name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718888645912;1718888645912;1718888645912;0;
"ImageOpticalFlow";2;1718888645925;1718888645925;1718888645937;12;
"ImageDisparity";2;1718888645925;1718888645925;1718888645938;13;
"ImageDisparity";1;1718888645912;1718888645912;1718888645939;26;
"ImageOpticalFlow";3;1718888645939;1718888645939;1718888645946;7;
"ImageDisparity";3;1718888645939;1718888645939;1718888645946;7;
"PlaneSegmentation";1;1718888645912;1718888645939;1718888645946;7;
"PlaneSegmentationVisualization";1;1718888645912;1718888645947;1718888645951;4;
"frame";1;1718888645912;1718888645912;1718888645951;39;
"system";1;1718888645898;1718888645898;1718888645951;52;
"ImageOpticalFlow";4;1718888645951;1718888645952;1718888645958;6;
"ImageDisparity";4;1718888645952;1718888645952;1718888645958;6;
"PlaneSegmentation";2;1718888645925;1718888645947;1718888645958;11;
"PlaneSegmentationVisualization";2;1718888645925;1718888645959;1718888645963;4;
"frame";2;1718888645925;1718888645925;1718888645963;38;
"system";2;1718888645912;1718888645912;1718888645963;50;
"PlaneSegmentation";3;1718888645939;1718888645959;1718888645965;6;
"ImageOpticalFlow";5;1718888645964;1718888645964;1718888645971;6;
"ImageDisparity";5;1718888645964;1718888645964;1718888645972;7;
"PlaneSegmentationVisualization";3;1718888645939;1718888645966;1718888645974;7;
"frame";3;1718888645939;1718888645939;1718888645974;35;
"system";3;1718888645925;1718888645925;1718888645974;48;
"PlaneSegmentation";4;1718888645952;1718888645966;1718888645983;17;
"ImageOpticalFlow";6;1718888645977;1718888645977;1718888645984;7;
"ImageDisparity";6;1718888645977;1718888645977;1718888645986;9;
"PlaneSegmentationVisualization";4;1718888645952;1718888645984;1718888645989;5;
"frame";4;1718888645951;1718888645951;1718888645989;37;
"system";4;1718888645939;1718888645939;1718888645989;49;
"PlaneSegmentation";5;1718888645964;1718888645984;1718888645992;8;
"ImageOpticalFlow";7;1718888645990;1718888645990;1718888645997;6;
"ImageDisparity";7;1718888645990;1718888645990;1718888645997;6;
"PlaneSegmentationVisualization";5;1718888645965;1718888645993;1718888646001;8;
"frame";5;1718888645964;1718888645964;1718888646001;36;
"system";5;1718888645952;1718888645952;1718888646001;49;
"PlaneSegmentation";6;1718888645977;1718888645993;1718888646010;16;
"ImageOpticalFlow";8;1718888646004;1718888646004;1718888646011;7;
"ImageDisparity";8;1718888646004;1718888646004;1718888646012;8;
"PlaneSegmentationVisualization";6;1718888645977;1718888646010;1718888646015;4;
"frame";6;1718888645977;1718888645977;1718888646015;38;
"system";6;1718888645965;1718888645965;1718888646015;50;
"ImageOpticalFlow";9;1718888646016;1718888646016;1718888646022;5;
"PlaneSegmentation";7;1718888645990;1718888646010;1718888646022;12;
"ImageDisparity";9;1718888646016;1718888646017;1718888646025;8;
"PlaneSegmentationVisualization";7;1718888645990;1718888646022;1718888646027;4;
"frame";7;1718888645990;1718888645990;1718888646027;37;
"system";7;1718888645977;1718888645977;1718888646027;49;
"PlaneSegmentation";8;1718888646004;1718888646023;1718888646037;14;
"ImageOpticalFlow";10;1718888646035;1718888646037;1718888646043;5;
"ImageDisparity";10;1718888646037;1718888646037;1718888646044;6;
"PlaneSegmentationVisualization";8;1718888646004;1718888646037;1718888646048;11;
"PlaneSegmentation";9;1718888646017;1718888646038;1718888646052;14;
"frame";8;1718888646004;1718888646004;1718888646065;61;
"system";8;1718888645991;1718888645991;1718888646065;74;
"ImageOpticalFlow";11;1718888646051;1718888646052;1718888646073;21;
"ImageDisparity";11;1718888646052;1718888646052;1718888646073;21;
"PlaneSegmentationVisualization";9;1718888646017;1718888646065;1718888646076;10;
"frame";9;1718888646016;1718888646016;1718888646076;59;
"system";9;1718888646004;1718888646004;1718888646076;71;
"ImageOpticalFlow";12;1718888646078;1718888646078;1718888646083;5;
"PlaneSegmentation";10;1718888646037;1718888646065;1718888646084;18;
"ImageDisparity";12;1718888646078;1718888646078;1718888646087;8;
"PlaneSegmentationVisualization";10;1718888646037;1718888646084;1718888646090;5;
"frame";10;1718888646035;1718888646035;1718888646090;55;
"system";10;1718888646022;1718888646022;1718888646090;67;
"PlaneSegmentation";11;1718888646052;1718888646084;1718888646098;13;
"ImageOpticalFlow";13;1718888646097;1718888646097;1718888646104;7;
"ImageDisparity";13;1718888646097;1718888646097;1718888646104;7;
"PlaneSegmentationVisualization";11;1718888646064;1718888646098;1718888646106;7;
"frame";11;1718888646051;1718888646051;1718888646106;55;
"system";11;1718888646038;1718888646038;1718888646106;68;
"PlaneSegmentation";12;1718888646078;1718888646098;1718888646110;11;
"ImageOpticalFlow";14;1718888646110;1718888646110;1718888646116;6;
"ImageDisparity";14;1718888646110;1718888646110;1718888646116;6;
"PlaneSegmentationVisualization";12;1718888646078;1718888646111;1718888646119;7;
"frame";12;1718888646078;1718888646078;1718888646119;41;
"system";12;1718888646065;1718888646065;1718888646119;53;
"PlaneSegmentation";13;1718888646097;1718888646111;1718888646124;12;
"ImageOpticalFlow";15;1718888646123;1718888646123;1718888646130;6;
"ImageDisparity";15;1718888646123;1718888646123;1718888646130;6;
"PlaneSegmentationVisualization";13;1718888646097;1718888646125;1718888646132;7;
"frame";13;1718888646097;1718888646097;1718888646132;35;
"system";13;1718888646079;1718888646079;1718888646132;53;
"PlaneSegmentation";14;1718888646110;1718888646125;1718888646142;17;
"ImageOpticalFlow";16;1718888646136;1718888646136;1718888646142;5;
"ImageDisparity";16;1718888646136;1718888646136;1718888646145;8;
"PlaneSegmentationVisualization";14;1718888646110;1718888646142;1718888646147;4;
"frame";14;1718888646110;1718888646110;1718888646147;37;
"system";14;1718888646097;1718888646097;1718888646147;49;
"ImageOpticalFlow";17;1718888646149;1718888646149;1718888646156;6;
"PlaneSegmentation";15;1718888646123;1718888646142;1718888646157;14;
"ImageDisparity";17;1718888646149;1718888646149;1718888646158;8;
"PlaneSegmentationVisualization";15;1718888646123;1718888646157;1718888646160;3;
"frame";15;1718888646123;1718888646123;1718888646160;37;
"system";15;1718888646111;1718888646111;1718888646160;49;
"PlaneSegmentation";16;1718888646136;1718888646157;1718888646165;7;
"ImageOpticalFlow";18;1718888646163;1718888646163;1718888646171;7;
"ImageDisparity";18;1718888646163;1718888646163;1718888646171;7;
"PlaneSegmentationVisualization";16;1718888646136;1718888646165;1718888646173;7;
"frame";16;1718888646136;1718888646136;1718888646173;37;
"system";16;1718888646123;1718888646123;1718888646173;49;
"ImageOpticalFlow";19;1718888646177;1718888646177;1718888646183;6;
"PlaneSegmentation";17;1718888646149;1718888646165;1718888646183;17;
"ImageDisparity";19;1718888646177;1718888646177;1718888646185;7;
"PlaneSegmentationVisualization";17;1718888646150;1718888646184;1718888646188;4;
"frame";17;1718888646149;1718888646149;1718888646188;39;
"system";17;1718888646136;1718888646136;1718888646188;52;
"PlaneSegmentation";18;1718888646163;1718888646184;1718888646199;15;
"ImageOpticalFlow";20;1718888646192;1718888646192;1718888646200;7;
"ImageDisparity";20;1718888646192;1718888646192;1718888646202;9;
"PlaneSegmentationVisualization";18;1718888646163;1718888646200;1718888646203;3;
"frame";18;1718888646163;1718888646163;1718888646203;40;
"system";18;1718888646150;1718888646150;1718888646203;53;
"PlaneSegmentation";19;1718888646177;1718888646200;1718888646207;6;
"ImageOpticalFlow";21;1718888646205;1718888646205;1718888646212;7;
"ImageDisparity";21;1718888646205;1718888646205;1718888646212;7;
"PlaneSegmentationVisualization";19;1718888646177;1718888646207;1718888646214;7;
"frame";19;1718888646177;1718888646177;1718888646214;37;
"system";19;1718888646163;1718888646163;1718888646214;51;
"PlaneSegmentation";20;1718888646192;1718888646207;1718888646218;11;
"ImageOpticalFlow";22;1718888646217;1718888646217;1718888646223;5;
"ImageDisparity";22;1718888646217;1718888646217;1718888646223;6;
"PlaneSegmentationVisualization";20;1718888646192;1718888646219;1718888646227;7;
"frame";20;1718888646192;1718888646192;1718888646227;34;
"system";20;1718888646177;1718888646177;1718888646227;49;
"PlaneSegmentation";21;1718888646205;1718888646219;1718888646232;12;
"ImageOpticalFlow";23;1718888646230;1718888646230;1718888646237;7;
"ImageDisparity";23;1718888646230;1718888646230;1718888646237;7;
"PlaneSegmentationVisualization";21;1718888646205;1718888646232;1718888646240;7;
"frame";21;1718888646205;1718888646205;1718888646240;35;
"system";21;1718888646192;1718888646192;1718888646240;48;
"PlaneSegmentation";22;1718888646217;1718888646232;1718888646250;17;
"ImageOpticalFlow";24;1718888646244;1718888646244;1718888646251;7;
"ImageDisparity";24;1718888646244;1718888646244;1718888646251;7;
"PlaneSegmentationVisualization";22;1718888646217;1718888646250;1718888646254;3;
"frame";22;1718888646217;1718888646217;1718888646254;37;
"system";22;1718888646205;1718888646205;1718888646254;49;
"PlaneSegmentation";23;1718888646230;1718888646250;1718888646264;13;
"ImageOpticalFlow";25;1718888646258;1718888646258;1718888646265;6;
"ImageDisparity";25;1718888646258;1718888646258;1718888646267;8;
"PlaneSegmentationVisualization";23;1718888646230;1718888646265;1718888646268;3;
"frame";23;1718888646230;1718888646230;1718888646268;38;
"system";23;1718888646218;1718888646218;1718888646268;50;
"PlaneSegmentation";24;1718888646244;1718888646265;1718888646277;11;
"ImageOpticalFlow";26;1718888646271;1718888646271;1718888646277;5;
"ImageDisparity";26;1718888646271;1718888646271;1718888646279;8;
"PlaneSegmentationVisualization";24;1718888646244;1718888646277;1718888646281;4;
"frame";24;1718888646244;1718888646244;1718888646281;37;
"system";24;1718888646230;1718888646230;1718888646281;50;
"PlaneSegmentation";25;1718888646258;1718888646277;1718888646290;13;
"ImageOpticalFlow";27;1718888646284;1718888646284;1718888646291;7;
"ImageDisparity";27;1718888646284;1718888646284;1718888646292;7;
"PlaneSegmentationVisualization";25;1718888646258;1718888646291;1718888646296;5;
"frame";25;1718888646258;1718888646258;1718888646296;37;
"system";25;1718888646244;1718888646244;1718888646296;51;
"ImageOpticalFlow";28;1718888646297;1718888646297;1718888646304;6;
"PlaneSegmentation";26;1718888646271;1718888646291;1718888646304;13;
"ImageDisparity";28;1718888646297;1718888646297;1718888646306;8;
"PlaneSegmentationVisualization";26;1718888646271;1718888646305;1718888646308;3;
"frame";26;1718888646271;1718888646271;1718888646308;37;
"system";26;1718888646258;1718888646258;1718888646308;49;
"PlaneSegmentation";27;1718888646284;1718888646305;1718888646310;5;
"ImageOpticalFlow";29;1718888646309;1718888646309;1718888646315;6;
"ImageDisparity";29;1718888646309;1718888646309;1718888646316;6;
"PlaneSegmentationVisualization";27;1718888646284;1718888646311;1718888646317;6;
"frame";27;1718888646284;1718888646284;1718888646317;33;
"system";27;1718888646271;1718888646271;1718888646317;46;
"PlaneSegmentation";28;1718888646297;1718888646311;1718888646328;16;
"ImageOpticalFlow";30;1718888646322;1718888646322;1718888646329;7;
"ImageDisparity";30;1718888646322;1718888646322;1718888646330;8;
"PlaneSegmentationVisualization";28;1718888646297;1718888646328;1718888646333;4;
"frame";28;1718888646297;1718888646297;1718888646333;36;
