name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718888630305;1718888630305;1718888630306;0;
"ImageDisparity";1;1718888630305;1718888630305;1718888630333;27;
"ImageOpticalFlow";2;1718888630318;1718888630319;1718888630333;14;
"ImageDisparity";2;1718888630318;1718888630319;1718888630333;14;
"ImageDisparity";3;1718888630333;1718888630333;1718888630341;7;
"ImageOpticalFlow";3;1718888630333;1718888630333;1718888630341;7;
"PlaneSegmentation";1;1718888630305;1718888630333;1718888630341;7;
"PlaneSegmentationVisualization";1;1718888630306;1718888630341;1718888630344;3;
"frame";1;1718888630305;1718888630305;1718888630345;39;
"system";1;1718888630292;1718888630292;1718888630345;52;
"ImageOpticalFlow";4;1718888630346;1718888630346;1718888630352;6;
"ImageDisparity";4;1718888630346;1718888630346;1718888630352;6;
"PlaneSegmentation";2;1718888630319;1718888630341;1718888630352;11;
"PlaneSegmentationVisualization";2;1718888630319;1718888630353;1718888630357;4;
"frame";2;1718888630318;1718888630318;1718888630357;38;
"system";2;1718888630306;1718888630306;1718888630357;51;
"PlaneSegmentation";3;1718888630333;1718888630353;1718888630360;6;
"ImageOpticalFlow";5;1718888630359;1718888630359;1718888630366;7;
"ImageDisparity";5;1718888630359;1718888630359;1718888630366;7;
"PlaneSegmentationVisualization";3;1718888630333;1718888630360;1718888630368;7;
"frame";3;1718888630333;1718888630333;1718888630368;35;
"system";3;1718888630319;1718888630319;1718888630368;49;
"PlaneSegmentation";4;1718888630346;1718888630360;1718888630377;16;
"ImageOpticalFlow";6;1718888630371;1718888630371;1718888630377;5;
"ImageDisparity";6;1718888630371;1718888630371;1718888630379;7;
"PlaneSegmentationVisualization";4;1718888630346;1718888630377;1718888630381;4;
"frame";4;1718888630346;1718888630346;1718888630381;35;
"system";4;1718888630334;1718888630334;1718888630381;47;
"PlaneSegmentation";5;1718888630359;1718888630377;1718888630390;13;
"ImageDisparity";7;1718888630389;1718888630390;1718888630396;6;
"ImageOpticalFlow";7;1718888630389;1718888630389;1718888630396;6;
"PlaneSegmentationVisualization";5;1718888630359;1718888630391;1718888630398;7;
"frame";5;1718888630358;1718888630358;1718888630398;39;
"system";5;1718888630346;1718888630346;1718888630398;51;
"PlaneSegmentation";6;1718888630371;1718888630391;1718888630408;16;
"ImageOpticalFlow";8;1718888630402;1718888630402;1718888630408;5;
"ImageDisparity";8;1718888630402;1718888630402;1718888630410;7;
"PlaneSegmentationVisualization";6;1718888630371;1718888630408;1718888630413;4;
"frame";6;1718888630371;1718888630371;1718888630413;41;
"system";6;1718888630359;1718888630359;1718888630413;53;
"PlaneSegmentation";7;1718888630390;1718888630408;1718888630421;13;
"ImageOpticalFlow";9;1718888630415;1718888630415;1718888630422;6;
"ImageDisparity";9;1718888630415;1718888630415;1718888630423;7;
"PlaneSegmentationVisualization";7;1718888630390;1718888630422;1718888630425;3;
"frame";7;1718888630389;1718888630389;1718888630425;36;
"system";7;1718888630372;1718888630372;1718888630425;53;
"PlaneSegmentation";8;1718888630402;1718888630422;1718888630429;7;
"ImageOpticalFlow";10;1718888630427;1718888630427;1718888630438;10;
"ImageDisparity";10;1718888630427;1718888630427;1718888630438;10;
"PlaneSegmentationVisualization";8;1718888630402;1718888630430;1718888630438;8;
"frame";8;1718888630402;1718888630402;1718888630438;36;
"system";8;1718888630390;1718888630390;1718888630438;48;
"PlaneSegmentation";9;1718888630415;1718888630430;1718888630441;10;
"ImageOpticalFlow";11;1718888630440;1718888630440;1718888630449;9;
"ImageDisparity";11;1718888630440;1718888630440;1718888630449;9;
"PlaneSegmentationVisualization";9;1718888630415;1718888630441;1718888630450;9;
"PlaneSegmentation";10;1718888630427;1718888630441;1718888630454;12;
"frame";9;1718888630415;1718888630415;1718888630467;51;
"system";9;1718888630403;1718888630403;1718888630467;63;
"ImageDisparity";12;1718888630454;1718888630465;1718888630470;4;
"PlaneSegmentationVisualization";10;1718888630427;1718888630467;1718888630471;4;
"frame";10;1718888630427;1718888630427;1718888630471;44;
"system";10;1718888630415;1718888630415;1718888630471;56;
"PlaneSegmentation";11;1718888630440;1718888630467;1718888630485;17;
"ImageOpticalFlow";12;1718888630452;1718888630454;1718888630486;31;
"ImageOpticalFlow";13;1718888630478;1718888630479;1718888630492;13;
"ImageDisparity";13;1718888630479;1718888630479;1718888630492;13;
"ImageOpticalFlow";14;1718888630493;1718888630493;1718888630498;5;
"PlaneSegmentation";12;1718888630465;1718888630486;1718888630498;12;
"PlaneSegmentationVisualization";11;1718888630440;1718888630485;1718888630499;14;
"frame";11;1718888630440;1718888630440;1718888630499;59;
"system";11;1718888630428;1718888630428;1718888630499;71;
"ImageDisparity";14;1718888630493;1718888630493;1718888630501;8;
"PlaneSegmentationVisualization";12;1718888630465;1718888630499;1718888630503;4;
