name;run_id;time_init;time_start;time_end;duration_ms;
"ImageOpticalFlow";1;1718888919166;1718888919166;1718888919167;0;
"ImageOpticalFlow";2;1718888919186;1718888919186;1718888919197;11;
"ImageDisparity";1;1718888919166;1718888919167;1718888919198;30;
"ImageDisparity";2;1718888919186;1718888919186;1718888919198;11;
"PlaneSegmentation";1;1718888919167;1718888919198;1718888919198;0;
"PlaneSegmentationVisualization";1;1718888919167;1718888919199;1718888919202;3;
"frame";1;1718888919166;1718888919166;1718888919202;35;
"system";1;1718888919146;1718888919146;1718888919202;56;
"ImageOpticalFlow";3;1718888919201;1718888919201;1718888919207;5;
"ImageDisparity";3;1718888919201;1718888919201;1718888919207;5;
"PlaneSegmentation";2;1718888919186;1718888919199;1718888919207;8;
"PlaneSegmentationVisualization";2;1718888919186;1718888919208;1718888919212;4;
"frame";2;1718888919186;1718888919186;1718888919212;26;
"system";2;1718888919167;1718888919167;1718888919212;45;
"PlaneSegmentation";3;1718888919202;1718888919208;1718888919233;24;
"ImageOpticalFlow";4;1718888919226;1718888919226;1718888919234;7;
"ImageDisparity";4;1718888919226;1718888919226;1718888919235;8;
"PlaneSegmentationVisualization";3;1718888919202;1718888919233;1718888919238;5;
"frame";3;1718888919201;1718888919201;1718888919238;36;
"system";3;1718888919187;1718888919187;1718888919238;51;
"PlaneSegmentation";4;1718888919226;1718888919235;1718888919251;15;
"ImageOpticalFlow";5;1718888919249;1718888919249;1718888919255;6;
"ImageDisparity";5;1718888919249;1718888919249;1718888919255;6;
"PlaneSegmentationVisualization";4;1718888919226;1718888919251;1718888919257;6;
"frame";4;1718888919226;1718888919226;1718888919258;31;
"system";4;1718888919202;1718888919202;1718888919258;55;
"PlaneSegmentation";5;1718888919249;1718888919256;1718888919274;18;
"ImageOpticalFlow";6;1718888919268;1718888919268;1718888919275;7;
"ImageDisparity";6;1718888919268;1718888919268;1718888919278;10;
"PlaneSegmentationVisualization";5;1718888919249;1718888919275;1718888919281;5;
"frame";5;1718888919249;1718888919249;1718888919281;32;
"system";5;1718888919226;1718888919226;1718888919281;54;
"PlaneSegmentation";6;1718888919268;1718888919279;1718888919304;25;
"ImageOpticalFlow";7;1718888919296;1718888919296;1718888919304;8;
"ImageDisparity";7;1718888919296;1718888919296;1718888919304;8;
"ImageOpticalFlow";8;1718888919319;1718888919321;1718888919330;8;
"ImageDisparity";8;1718888919321;1718888919322;1718888919330;7;
"PlaneSegmentationVisualization";6;1718888919268;1718888919321;1718888919330;8;
"frame";6;1718888919268;1718888919268;1718888919330;61;
"system";6;1718888919249;1718888919249;1718888919330;81;
"PlaneSegmentation";7;1718888919296;1718888919323;1718888919341;18;
"ImageOpticalFlow";9;1718888919339;1718888919339;1718888919345;6;
"ImageDisparity";9;1718888919339;1718888919339;1718888919345;6;
"PlaneSegmentationVisualization";7;1718888919296;1718888919341;1718888919348;6;
"frame";7;1718888919296;1718888919296;1718888919348;52;
"system";7;1718888919269;1718888919269;1718888919348;78;
"PlaneSegmentation";8;1718888919322;1718888919341;1718888919363;21;
"ImageOpticalFlow";10;1718888919357;1718888919357;1718888919363;5;
"ImageDisparity";10;1718888919357;1718888919357;1718888919364;7;
"PlaneSegmentationVisualization";8;1718888919323;1718888919363;1718888919367;3;
"frame";8;1718888919319;1718888919319;1718888919367;47;
"system";8;1718888919302;1718888919302;1718888919367;65;
"PlaneSegmentation";9;1718888919339;1718888919363;1718888919388;24;
"ImageOpticalFlow";11;1718888919381;1718888919381;1718888919388;7;
"ImageDisparity";11;1718888919381;1718888919381;1718888919390;8;
"PlaneSegmentationVisualization";9;1718888919339;1718888919388;1718888919392;4;
"frame";9;1718888919339;1718888919339;1718888919393;53;
"system";9;1718888919323;1718888919323;1718888919393;69;
"PlaneSegmentation";10;1718888919357;1718888919389;1718888919408;19;
"ImageOpticalFlow";12;1718888919401;1718888919401;1718888919408;7;
"ImageDisparity";12;1718888919401;1718888919401;1718888919410;8;
"PlaneSegmentationVisualization";10;1718888919357;1718888919409;1718888919413;4;
"frame";10;1718888919357;1718888919357;1718888919413;56;
"system";10;1718888919339;1718888919339;1718888919413;74;
"PlaneSegmentation";11;1718888919381;1718888919409;1718888919431;22;
"ImageOpticalFlow";13;1718888919424;1718888919424;1718888919432;8;
"ImageDisparity";13;1718888919424;1718888919424;1718888919432;8;
"PlaneSegmentationVisualization";11;1718888919381;1718888919431;1718888919436;4;
"frame";11;1718888919381;1718888919381;1718888919436;55;
"system";11;1718888919357;1718888919357;1718888919436;78;
"PlaneSegmentation";12;1718888919401;1718888919431;1718888919447;15;
"ImageOpticalFlow";14;1718888919441;1718888919441;1718888919447;6;
"ImageDisparity";14;1718888919441;1718888919441;1718888919449;7;
"PlaneSegmentationVisualization";12;1718888919401;1718888919448;1718888919451;3;
"frame";12;1718888919401;1718888919401;1718888919451;49;
"system";12;1718888919381;1718888919381;1718888919451;69;
"PlaneSegmentation";13;1718888919424;1718888919448;1718888919469;21;
"ImageOpticalFlow";15;1718888919463;1718888919463;1718888919469;6;
"ImageDisparity";15;1718888919463;1718888919463;1718888919470;7;
"PlaneSegmentationVisualization";13;1718888919424;1718888919469;1718888919473;3;
"frame";13;1718888919424;1718888919424;1718888919473;49;
"system";13;1718888919402;1718888919402;1718888919473;71;
"PlaneSegmentation";14;1718888919441;1718888919469;1718888919486;17;
"ImageOpticalFlow";16;1718888919480;1718888919480;1718888919487;6;
"ImageDisparity";16;1718888919480;1718888919480;1718888919490;9;
"PlaneSegmentationVisualization";14;1718888919441;1718888919487;1718888919492;4;
"frame";14;1718888919441;1718888919441;1718888919492;50;
"system";14;1718888919424;1718888919424;1718888919492;67;
"PlaneSegmentation";15;1718888919463;1718888919487;1718888919508;20;
"ImageOpticalFlow";17;1718888919502;1718888919502;1718888919509;6;
"ImageDisparity";17;1718888919502;1718888919502;1718888919509;7;
"PlaneSegmentationVisualization";15;1718888919463;1718888919508;1718888919513;4;
"frame";15;1718888919463;1718888919463;1718888919513;50;
"system";15;1718888919441;1718888919441;1718888919513;71;
"PlaneSegmentation";16;1718888919480;1718888919508;1718888919527;18;
"ImageOpticalFlow";18;1718888919521;1718888919521;1718888919528;6;
"ImageDisparity";18;1718888919521;1718888919521;1718888919529;8;
"PlaneSegmentationVisualization";16;1718888919480;1718888919527;1718888919532;5;
"frame";16;1718888919480;1718888919480;1718888919533;52;
"system";16;1718888919463;1718888919463;1718888919533;69;
"PlaneSegmentation";17;1718888919502;1718888919527;1718888919540;12;
"ImageOpticalFlow";19;1718888919538;1718888919539;1718888919546;7;
"ImageDisparity";19;1718888919539;1718888919539;1718888919546;7;
"PlaneSegmentationVisualization";17;1718888919502;1718888919540;1718888919548;7;
"frame";17;1718888919502;1718888919502;1718888919549;46;
"system";17;1718888919481;1718888919481;1718888919549;67;
"PlaneSegmentation";18;1718888919521;1718888919541;1718888919563;22;
"ImageOpticalFlow";20;1718888919557;1718888919557;1718888919564;6;
"ImageDisparity";20;1718888919557;1718888919557;1718888919566;9;
