name;run_id;time_init;time_start;time_end;duration_ms;
"ZEDImageDisparity";13;1718912419235;1718912419235;1718912419239;3;
"ImageOpticalFlow";13;1718912419235;1718912419236;1718912419250;14;
"Depth";13;1718912419236;1718912419239;1718912419250;10;
"ImageDisparityDerivative";13;1718912419236;1718912419239;1718912419254;14;
"SuperPixelDetect";13;1718912419235;1718912419254;1718912419372;117;
"PlaneFit";7;1718912418362;1718912418493;1718912419380;887;
"SuperPixelPlaneFitVisualization";7;1718912418363;1718912419380;1718912419385;4;
"frame";7;1718912418362;1718912418362;1718912419386;1023;
"ZEDImageDisparity";14;1718912419382;1718912419382;1718912419386;3;
"system";7;1718912418353;1718912418353;1718912419386;1032;
"ImageDisparityDerivative";14;1718912419382;1718912419386;1718912419395;9;
"ImageOpticalFlow";14;1718912419382;1718912419382;1718912419395;13;
"Depth";14;1718912419382;1718912419386;1718912419399;12;
"SuperPixelDetect";14;1718912419382;1718912419396;1718912419513;117;
"ZEDImageDisparity";15;1718912419534;1718912419534;1718912419539;4;
"ImageOpticalFlow";15;1718912419534;1718912419534;1718912419549;14;
"Depth";15;1718912419535;1718912419540;1718912419549;9;
"ImageDisparityDerivative";15;1718912419534;1718912419539;1718912419552;12;
"SuperPixelDetect";15;1718912419534;1718912419552;1718912419663;111;
"PlaneFit";8;1718912418505;1718912418631;1718912419681;1050;
"SuperPixelPlaneFitVisualization";8;1718912418506;1718912419681;1718912419686;5;
"frame";8;1718912418505;1718912418505;1718912419687;1181;
"system";8;1718912418497;1718912418497;1718912419687;1189;
"ZEDImageDisparity";16;1718912419700;1718912419701;1718912419701;0;
"PlaneFit";9;1718912418650;1718912418815;1718912419707;891;
"ImageOpticalFlow";16;1718912419701;1718912419701;1718912419712;11;
"ImageDisparityDerivative";16;1718912419701;1718912419702;1718912419714;12;
"SuperPixelPlaneFitVisualization";9;1718912418651;1718912419707;1718912419776;68;
"frame";9;1718912418650;1718912418650;1718912419776;1125;
"system";9;1718912418649;1718912418649;1718912419776;1127;
"Depth";16;1718912419701;1718912419702;1718912419776;74;
"SuperPixelDetect";16;1718912419701;1718912419714;1718912419833;118;
"ZEDImageDisparity";17;1718912419843;1718912419844;1718912419845;1;
"ImageOpticalFlow";17;1718912419844;1718912419844;1718912419856;12;
"Depth";17;1718912419844;1718912419846;1718912419856;10;
"ImageDisparityDerivative";17;1718912419844;1718912419846;1718912419859;13;
"PlaneFit";10;1718912418692;1718912418939;1718912419862;923;
"SuperPixelDetect";17;1718912419844;1718912419860;1718912419973;112;
"SuperPixelPlaneFitVisualization";10;1718912418692;1718912419862;1718912419975;112;
"frame";10;1718912418691;1718912418691;1718912419975;1284;
"system";10;1718912418686;1718912418686;1718912419975;1289;
"ZEDImageDisparity";18;1718912420002;1718912420002;1718912420008;5;
"ImageDisparityDerivative";18;1718912420003;1718912420008;1718912420017;9;
"Depth";18;1718912420003;1718912420008;1718912420018;9;
"ImageOpticalFlow";18;1718912420002;1718912420002;1718912420019;16;
"SuperPixelDetect";18;1718912420002;1718912420018;1718912420135;117;
"PlaneFit";11;1718912418940;1718912419079;1718912420145;1066;
"SuperPixelPlaneFitVisualization";11;1718912418940;1718912420145;1718912420148;2;
"frame";11;1718912418939;1718912418939;1718912420148;1209;
"system";11;1718912418929;1718912418929;1718912420148;1219;
"PlaneFit";12;1718912419087;1718912419215;1718912420149;933;
"ZEDImageDisparity";19;1718912420149;1718912420149;1718912420152;2;
"SuperPixelPlaneFitVisualization";12;1718912419088;1718912420149;1718912420152;3;
"frame";12;1718912419087;1718912419087;1718912420152;1065;
"system";12;1718912419078;1718912419078;1718912420152;1074;
"ImageDisparityDerivative";19;1718912420149;1718912420152;1718912420163;10;
"Depth";19;1718912420149;1718912420152;1718912420163;11;
"ImageOpticalFlow";19;1718912420149;1718912420149;1718912420166;17;
"SuperPixelDetect";19;1718912420149;1718912420163;1718912420279;115;
"PlaneFit";13;1718912419236;1718912419372;1718912420288;915;
"SuperPixelPlaneFitVisualization";13;1718912419236;1718912420288;1718912420296;7;
"frame";13;1718912419235;1718912419235;1718912420296;1060;
"system";13;1718912419231;1718912419231;1718912420296;1065;
"ZEDImageDisparity";20;1718912420297;1718912420297;1718912420298;0;
"ImageOpticalFlow";20;1718912420297;1718912420297;1718912420308;10;
"Depth";20;1718912420298;1718912420298;1718912420311;12;
"ImageDisparityDerivative";20;1718912420297;1718912420299;1718912420311;12;
"SuperPixelDetect";20;1718912420297;1718912420312;1718912420426;113;
"PlaneFit";16;1718912419701;1718912419833;1718912420429;595;
"SuperPixelPlaneFitVisualization";16;1718912419702;1718912420429;1718912420434;5;
"frame";16;1718912419700;1718912419700;1718912420434;734;
"system";16;1718912419688;1718912419688;1718912420434;746;
"ZEDImageDisparity";21;1718912420445;1718912420445;1718912420445;0;
"PlaneFit";15;1718912419535;1718912419664;1718912420450;786;
"ImageDisparityDerivative";21;1718912420445;1718912420446;1718912420456;10;
"ImageOpticalFlow";21;1718912420445;1718912420445;1718912420456;11;
"Depth";21;1718912420445;1718912420446;1718912420459;12;
"SuperPixelPlaneFitVisualization";15;1718912419535;1718912420450;1718912420570;120;
"frame";15;1718912419534;1718912419534;1718912420571;1036;
"system";15;1718912419526;1718912419526;1718912420571;1044;
"SuperPixelDetect";21;1718912420445;1718912420456;1718912420574;117;
"ZEDImageDisparity";22;1718912420593;1718912420593;1718912420596;3;
"PlaneFit";14;1718912419382;1718912419513;1718912420596;1083;
"ImageOpticalFlow";22;1718912420593;1718912420593;1718912420608;14;
"Depth";22;1718912420593;1718912420596;1718912420610;14;
"ImageDisparityDerivative";22;1718912420593;1718912420596;1718912420611;14;
"SuperPixelPlaneFitVisualization";14;1718912419382;1718912420596;1718912420611;14;
"frame";14;1718912419382;1718912419382;1718912420611;1229;
"system";14;1718912419364;1718912419364;1718912420611;1246;
"SuperPixelDetect";22;1718912420593;1718912420611;1718912420721;109;
"ZEDImageDisparity";23;1718912420737;1718912420737;1718912420740;3;
"Depth";23;1718912420737;1718912420740;1718912420753;12;
"ImageDisparityDerivative";23;1718912420737;1718912420740;1718912420753;13;
"ImageOpticalFlow";23;1718912420737;1718912420737;1718912420756;19;
"SuperPixelDetect";23;1718912420737;1718912420754;1718912420875;121;
"ZEDImageDisparity";24;1718912420881;1718912420881;1718912420884;3;
"ImageDisparityDerivative";24;1718912420881;1718912420885;1718912420895;10;
"ImageOpticalFlow";24;1718912420881;1718912420881;1718912420896;14;
"Depth";24;1718912420882;1718912420885;1718912420898;12;
"PlaneFit";18;1718912420003;1718912420135;1718912421009;873;
"SuperPixelDetect";24;1718912420881;1718912420896;1718912421009;113;
"SuperPixelPlaneFitVisualization";18;1718912420003;1718912421009;1718912421016;6;
"frame";18;1718912420002;1718912420002;1718912421016;1014;
"system";18;1718912419992;1718912419992;1718912421016;1024;
"PlaneFit";17;1718912419844;1718912419973;1718912421016;1043;
"SuperPixelPlaneFitVisualization";17;1718912419844;1718912421016;1718912421023;6;
"frame";17;1718912419843;1718912419843;1718912421023;1179;
"system";17;1718912419839;1718912419839;1718912421023;1183;
"ZEDImageDisparity";25;1718912421029;1718912421029;1718912421030;1;
"ImageDisparityDerivative";25;1718912421029;1718912421030;1718912421041;10;
"ImageOpticalFlow";25;1718912421029;1718912421029;1718912421042;13;
"Depth";25;1718912421029;1718912421031;1718912421042;11;
"SuperPixelDetect";25;1718912421029;1718912421042;1718912421158;116;
"ZEDImageDisparity";26;1718912421160;1718912421160;1718912421167;7;
"ImageOpticalFlow";26;1718912421160;1718912421160;1718912421178;17;
"Depth";26;1718912421160;1718912421167;1718912421178;10;
"ImageDisparityDerivative";26;1718912421160;1718912421167;1718912421181;13;
"SuperPixelDetect";26;1718912421160;1718912421182;1718912421295;112;
"PlaneFit";19;1718912420149;1718912420279;1718912421297;1017;
"SuperPixelPlaneFitVisualization";19;1718912420150;1718912421297;1718912421306;8;
"frame";19;1718912420149;1718912420149;1718912421306;1156;
"system";19;1718912420144;1718912420144;1718912421306;1162;
"ZEDImageDisparity";27;1718912421306;1718912421306;1718912421310;3;
"ImageOpticalFlow";27;1718912421306;1718912421306;1718912421320;13;
"Depth";27;1718912421306;1718912421310;1718912421320;9;
"ImageDisparityDerivative";27;1718912421306;1718912421310;1718912421323;13;
"SuperPixelDetect";27;1718912421306;1718912421323;1718912421438;114;
"PlaneFit";20;1718912420298;1718912420426;1718912421446;1019;
"SuperPixelPlaneFitVisualization";20;1718912420298;1718912421446;1718912421449;3;
"frame";20;1718912420297;1718912420297;1718912421449;1151;
"system";20;1718912420287;1718912420287;1718912421449;1162;
"ZEDImageDisparity";28;1718912421465;1718912421465;1718912421467;2;
"ImageOpticalFlow";28;1718912421465;1718912421465;1718912421479;13;
"Depth";28;1718912421465;1718912421467;1718912421480;12;
"ImageDisparityDerivative";28;1718912421465;1718912421467;1718912421480;12;
"SuperPixelDetect";28;1718912421465;1718912421480;1718912421595;114;
"PlaneFit";22;1718912420593;1718912420721;1718912421612;890;
"SuperPixelPlaneFitVisualization";22;1718912420593;1718912421612;1718912421616;3;
"frame";22;1718912420593;1718912420593;1718912421616;1023;
"system";22;1718912420589;1718912420589;1718912421616;1026;
"ZEDImageDisparity";29;1718912421620;1718912421620;1718912421622;2;
"ImageOpticalFlow";29;1718912421620;1718912421620;1718912421633;13;
"ImageDisparityDerivative";29;1718912421620;1718912421622;1718912421634;11;
"Depth";29;1718912421620;1718912421622;1718912421638;15;
"SuperPixelDetect";29;1718912421620;1718912421635;1718912421750;115;
"ZEDImageDisparity";30;1718912421769;1718912421769;1718912421772;2;
"Depth";30;1718912421770;1718912421773;1718912421784;11;
"ImageOpticalFlow";30;1718912421769;1718912421769;1718912421786;16;
"ImageDisparityDerivative";30;1718912421769;1718912421773;1718912421787;14;
"SuperPixelDetect";30;1718912421769;1718912421787;1718912421902;114;
"PlaneFit";21;1718912420446;1718912420575;1718912421908;1333;
"SuperPixelPlaneFitVisualization";21;1718912420446;1718912421908;1718912421915;6;
"frame";21;1718912420445;1718912420445;1718912421915;1470;
"system";21;1718912420437;1718912420437;1718912421915;1478;
"ImageOpticalFlow";31;1718912421942;1718912421942;1718912421955;13;
"ZEDImageDisparity";31;1718912421941;1718912421942;1718912421958;16;
"Depth";31;1718912421942;1718912421958;1718912421962;3;
"ImageDisparityDerivative";31;1718912421942;1718912421958;1718912421962;3;
"SuperPixelDetect";31;1718912421942;1718912421962;1718912422077;114;
"PlaneFit";23;1718912420737;1718912420875;1718912422085;1209;
"SuperPixelPlaneFitVisualization";23;1718912420737;1718912422085;1718912422095;9;
"frame";23;1718912420737;1718912420737;1718912422095;1358;
"system";23;1718912420735;1718912420735;1718912422095;1359;
"ZEDImageDisparity";32;1718912422099;1718912422099;1718912422100;0;
"ImageOpticalFlow";32;1718912422100;1718912422100;1718912422111;11;
"ImageDisparityDerivative";32;1718912422100;1718912422100;1718912422112;11;
"Depth";32;1718912422100;1718912422100;1718912422113;12;
"PlaneFit";25;1718912421029;1718912421158;1718912422114;955;
"SuperPixelPlaneFitVisualization";25;1718912421029;1718912422114;1718912422205;90;
"frame";25;1718912421029;1718912421029;1718912422205;1176;
